ros_time_s,camera_msg_age_s,lidar_msg_age_s,lidar_source,det_idx,color,class_name,camera_confidence,camera_x_body_m,camera_y_body_m,camera_range_m,camera_bearing_rad,camera_map_x_m,camera_map_y_m,lidar_has_cluster,lidar_x_body_m,lidar_y_body_m,lidar_z_body_m,lidar_range_m,lidar_bearing_rad,lidar_point_count,lidar_spread_x_m,lidar_spread_y_m,lidar_spread_z_m,lidar_spread_r_m,lidar_radius_m,cam_lidar_dx_m,cam_lidar_dy_m,cam_lidar_dist_m,raw_fused_x_body_m,raw_fused_y_body_m,raw_fused_range_m,raw_fused_bearing_rad,raw_fused_map_x_m,raw_fused_map_y_m,vehicle_x_m,vehicle_y_m,vehicle_yaw_rad,time_delta_s,color_code,nearest_gt_x_m,nearest_gt_y_m,nearest_gt_error_m,label_reliable_fusion,target_dx_m,target_dy_m,target_sigma_m
1783101004.4449954,0.0,0.1833682060241699,fau_objects,1,green,green_buoy,90.36341857910156,7.2223984273613615,1.318811964368037,7.341818851000898,0.1806104650529378,-27.24224739048076,34.333456893680044,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.1906567052544279,-0.3671546691409861,0.4137058500075879,7.079405898420541,1.0434459625122974,7.155890395420737,0.146338112453268,-27.243594430663748,34.64373335716648,-21.45989227294922,38.85746765136719,-2.658297538757324,0.1833682060241699,1.0,-27.54559,36.482525,1.8634258852052914,1,-0.3019955693362526,1.8387916428335203,1.2748842368629103
1783101004.4449954,0.0,0.1833682060241699,fau_objects,0,red,red_buoy,90.32941436767578,6.37338691019492,-1.0858752603104491,6.465228981868951,-0.1687560447200828,-27.60793118316492,36.85726682483202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.37338691019492,-1.0858752603104491,6.465228981868951,-0.1687560447200828,-27.60793118316492,36.85726682483202,-21.45989227294922,38.85746765136719,-2.658297538757324,0.1833682060241699,0.0,-27.968922,38.923496,2.097526489500102,1,-0.3609908168350806,2.066229175167983,1.4036395692250563
1783101004.472346,0.0,0.2107188701629638,fau_objects,1,green,green_buoy,90.36341857910156,7.2223984273613615,1.318811964368037,7.341818851000898,0.1806104650529378,-27.24224739048076,34.333456893680044,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.1906567052544279,-0.3671546691409861,0.4137058500075879,7.079405898420541,1.0434459625122974,7.155890395420737,0.146338112453268,-27.243594430663748,34.64373335716648,-21.45989227294922,38.85746765136719,-2.658297538757324,0.2107188701629638,1.0,-27.54559,36.482525,1.8634258852052914,1,-0.3019955693362526,1.8387916428335203,1.2748842368629103
1783101004.472346,0.0,0.2107188701629638,fau_objects,0,red,red_buoy,90.32941436767578,6.37338691019492,-1.0858752603104491,6.465228981868951,-0.1687560447200828,-27.60793118316492,36.85726682483202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.37338691019492,-1.0858752603104491,6.465228981868951,-0.1687560447200828,-27.60793118316492,36.85726682483202,-21.45989227294922,38.85746765136719,-2.658297538757324,0.2107188701629638,0.0,-27.968922,38.923496,2.097526489500102,1,-0.3609908168350806,2.066229175167983,1.4036395692250563
1783101004.5024102,0.0,0.2407829761505127,fau_objects,1,green,green_buoy,90.36341857910156,7.2223984273613615,1.318811964368037,7.341818851000898,0.1806104650529378,-27.24224739048076,34.333456893680044,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.1906567052544279,-0.3671546691409861,0.4137058500075879,7.079405898420541,1.0434459625122974,7.155890395420737,0.146338112453268,-27.243594430663748,34.64373335716648,-21.45989227294922,38.85746765136719,-2.658297538757324,0.2407829761505127,1.0,-27.54559,36.482525,1.8634258852052914,1,-0.3019955693362526,1.8387916428335203,1.2748842368629103
1783101004.5024102,0.0,0.2407829761505127,fau_objects,0,red,red_buoy,90.32941436767578,6.37338691019492,-1.0858752603104491,6.465228981868951,-0.1687560447200828,-27.60793118316492,36.85726682483202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.37338691019492,-1.0858752603104491,6.465228981868951,-0.1687560447200828,-27.60793118316492,36.85726682483202,-21.45989227294922,38.85746765136719,-2.658297538757324,0.2407829761505127,0.0,-27.968922,38.923496,2.097526489500102,1,-0.3609908168350806,2.066229175167983,1.4036395692250563
1783101004.5350802,0.0,0.2734529972076416,fau_objects,1,green,green_buoy,90.36341857910156,7.2223984273613615,1.318811964368037,7.341818851000898,0.1806104650529378,-26.996840697400994,34.31317358963598,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.1906567052544279,-0.3671546691409861,0.4137058500075879,7.079405898420541,1.0434459625122974,7.155890395420737,0.146338112453268,-26.999816359977167,34.623438708112324,-21.238311767578125,38.86747360229492,-2.653048515319824,0.2734529972076416,1.0,-27.54559,36.482525,1.9375424400070442,1,-0.5457736400228335,1.859086291887678,1.3156483420038745
1783101004.5350802,0.0,0.2734529972076416,fau_objects,0,red,red_buoy,90.32941436767578,6.37338691019492,-1.0858752603104491,6.465228981868951,-0.1687560447200828,-27.37576692903888,36.83502927856623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.37338691019492,-1.0858752603104491,6.465228981868951,-0.1687560447200828,-27.37576692903888,36.83502927856623,-21.238311767578125,38.86747360229492,-2.653048515319824,0.2734529972076416,0.0,-27.968922,38.923496,2.171065679509306,1,-0.5931550709611209,2.088466721433768,1.4440861237301186
1783101004.562673,0.0,0.3010461330413818,fau_objects,0,red,red_buoy,90.46533203125,6.418070219064072,-1.1172658211248845,6.514591948225998,-0.1723540986201221,-27.42995592641765,36.84177597870957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.418070219064072,-1.1172658211248845,6.514591948225998,-0.1723540986201221,-27.42995592641765,36.84177597870957,-21.238311767578125,38.86747360229492,-2.653048515319824,0.3010461330413818,0.0,-27.968922,38.923496,2.1503587318199258,1,-0.5389660735823476,2.0817200212904297,1.4326973025009593
1783101004.562673,0.0,0.3010461330413818,fau_objects,1,green,green_buoy,90.36341857910156,7.286120849630126,1.2751316942455353,7.39685864898636,0.1732537292293275,-27.07360961971233,34.321836479738586,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.2543791275231921,-0.3234743990184845,0.4115147960156842,7.095336503987732,1.032525894981672,7.17007042006064,0.1445074050936249,-27.019008590555003,34.62560443063797,-21.238311767578125,38.86747360229492,-2.653048515319824,0.3010461330413818,1.0,-27.54559,36.482525,1.930140404657882,1,-0.5265814094449972,1.8569205693620319,1.3115772225618352
1783101004.5921297,0.0,0.3305025100708008,fau_objects,0,red,red_buoy,90.39730072021484,6.431335108956087,-1.1328060618401414,6.530338494858667,-0.1743501736799278,-27.448962720439884,36.84927252233527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.431335108956087,-1.1328060618401414,6.530338494858667,-0.1743501736799278,-27.448962720439884,36.84927252233527,-21.238311767578125,38.86747360229492,-2.653048515319824,0.3305025100708008,0.0,-27.968922,38.923496,2.1384014327754843,1,-0.5199592795601156,2.074223477664731,1.4261207880265165
1783101004.5921297,0.0,0.3305025100708008,fau_objects,1,green,green_buoy,90.22672271728516,7.309698629537912,1.2749054976107244,7.420045692750582,0.1726759237200963,-27.09453536562138,34.31097020031794,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.277956907430978,-0.3232482023836736,0.4263208213691535,7.101230948964679,1.0324693458229692,7.175895340694281,0.1443813178007902,-27.024240027032263,34.62288786078281,-21.238311767578125,38.86747360229492,-2.653048515319824,0.3305025100708008,1.0,-27.54559,36.482525,1.9313353110916192,1,-0.5213499729677373,1.8596371392171918,1.3122344211003907
1783101004.6224077,0.0,0.3607804775238037,fau_objects,0,red,red_buoy,90.39730072021484,6.431335108956087,-1.1328060618401414,6.530338494858667,-0.1743501736799278,-27.448962720439884,36.84927252233527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.431335108956087,-1.1328060618401414,6.530338494858667,-0.1743501736799278,-27.448962720439884,36.84927252233527,-21.238311767578125,38.86747360229492,-2.653048515319824,0.3607804775238037,0.0,-27.968922,38.923496,2.1384014327754843,1,-0.5199592795601156,2.074223477664731,1.4261207880265165
1783101004.6224077,0.0,0.3607804775238037,fau_objects,1,green,green_buoy,90.22672271728516,7.309698629537912,1.2749054976107244,7.420045692750582,0.1726759237200963,-27.09453536562138,34.31097020031794,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.277956907430978,-0.3232482023836736,0.4263208213691535,7.101230948964679,1.0324693458229692,7.175895340694281,0.1443813178007902,-27.024240027032263,34.62288786078281,-21.238311767578125,38.86747360229492,-2.653048515319824,0.3607804775238037,1.0,-27.54559,36.482525,1.9313353110916192,1,-0.5213499729677373,1.8596371392171918,1.3122344211003907
1783101004.6524503,0.0,0.3908231258392334,fau_objects,0,red,red_buoy,90.59895324707033,6.457138566409934,-1.146848480723171,6.558193341428383,-0.1757763976046384,-27.469663818251757,36.82293171616954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.457138566409934,-1.146848480723171,6.558193341428383,-0.1757763976046384,-27.469663818251757,36.82293171616954,-21.238311767578125,38.86747360229492,-2.648777961730957,0.3908231258392334,0.0,-27.968922,38.923496,2.15908060121588,1,-0.49925818174824244,2.100564283830458,1.4374943306687342
1783101004.6524503,0.0,0.3908231258392334,fau_objects,1,green,green_buoy,90.08820343017578,7.338391247425834,1.240549666583768,7.442509628852165,0.1674659843579039,-27.116555564116112,34.302695464858246,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.3066495253189005,-0.2888923713567173,0.4212988649479304,7.1084041034366585,1.0238803880662302,7.181764403461156,0.1430541135289939,-27.016443673794388,34.60239076356982,-21.238311767578125,38.86747360229492,-2.648777961730957,0.3908231258392334,1.0,-27.54559,36.482525,1.953177048179144,1,-0.5291463262056126,1.8801342364301803,1.3242473764985292
1783101004.6869962,0.0,0.4253690242767334,fau_objects,0,red,red_buoy,90.39730072021484,6.4864322081513865,-1.1590303416118888,6.589169456291183,-0.176819244759866,-27.501234984200487,36.819804950776025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.4864322081513865,-1.1590303416118888,6.589169456291183,-0.176819244759866,-27.501234984200487,36.819804950776025,-21.238311767578125,38.86747360229492,-2.648777961730957,0.4253690242767334,0.0,-27.968922,38.923496,2.1550515481845265,1,-0.46768701579951255,2.1036910492239755,1.4352783515014897
1783101004.6869962,0.0,0.4253690242767334,fau_objects,1,green,green_buoy,90.15768432617188,7.367990986012933,1.2364149296056055,7.471011514388094,0.1662598949539576,-27.144589248021823,34.29233432877295,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.3362492639059997,-0.2847576343785547,0.4406250989380851,7.115804038083434,1.0228467038216895,7.1889416806594975,0.1427650432201948,-27.023452094770818,34.59980047954849,-21.238311767578125,38.86747360229492,-2.648777961730957,0.4253690242767334,1.0,-27.54559,36.482525,1.9537859688273154,1,-0.522137905229183,1.8827245204515108,1.3245822828550236
1783101004.7138133,0.0,0.452186107635498,fau_objects,0,red,red_buoy,91.67100524902344,6.512140236930148,-1.1726607044377937,6.616880200908672,-0.178163657596132,-27.53033250543561,36.81965070283596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.512140236930148,-1.1726607044377937,6.616880200908672,-0.178163657596132,-27.53033250543561,36.81965070283596,-21.238311767578125,38.86747360229492,-2.648777961730957,0.452186107635498,0.0,-27.968922,38.923496,2.1490755638510026,1,-0.4385894945643898,2.1038452971640424,1.4319915601180515
1783101004.7138133,0.0,0.452186107635498,fau_objects,1,green,green_buoy,90.01824951171875,7.383696645662777,1.2240683568020465,7.484471891676513,0.1642857357792971,-27.16426726435134,34.29578125180161,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.3519549235558434,-0.2724110615749957,0.4450618548961658,7.119730452995895,1.0197600606207995,7.192389888246775,0.142262582482947,-27.028371598853195,34.60066221030566,-21.238311767578125,38.86747360229492,-2.648777961730957,0.452186107635498,1.0,-27.54559,36.482525,1.9516460831106244,1,-0.5172184011468062,1.8818627896943454,1.3234053457108435
1783101004.7421882,0.0,0.4805610179901123,fau_objects,0,red,red_buoy,91.67100524902344,6.512140236930148,-1.1726607044377937,6.616880200908672,-0.178163657596132,-27.333959883446337,36.83516374434439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.512140236930148,-1.1726607044377937,6.616880200908672,-0.178163657596132,-27.333959883446337,36.83516374434439,-21.04997062683105,38.907501220703125,-2.6448793411254883,0.4805610179901123,0.0,-27.968922,38.923496,2.182729598340103,1,-0.6349621165536625,2.088332255655608,1.4505012790870566
1783101004.7421882,0.0,0.4805610179901123,fau_objects,1,green,green_buoy,90.01824951171875,7.383696645662777,1.2240683568020465,7.484471891676513,0.1642857357792971,-26.958057839794183,34.31274061961438,1.0,7.031741722106934,0.9516572952270508,-1.3205831050872805,7.095846901813641,0.1345200256165878,1.0,0.6026847958564758,0.6026847958564758,0.0,0.3013423979282379,0.3013423979282379,-0.3519549235558434,-0.2724110615749957,0.4450618548961658,7.119730452995895,1.0197600606207995,7.192389888246775,0.142262582482947,-26.82335181922636,34.618149065441145,-21.04997062683105,38.907501220703125,-2.6448793411254883,0.4805610179901123,1.0,-27.54559,36.482525,1.9993813080874372,1,-0.7222381807736404,1.8643759345588578,1.3496597194480906
1783101005.6736965,0.0,0.0249445438385009,fau_objects,0,red,red_buoy,92.19237518310548,6.8672458690180855,-1.3337993486646833,6.995576211295557,-0.1918377542719814,-27.151444961217003,36.86549590771082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.8672458690180855,-1.3337993486646833,6.995576211295557,-0.1918377542719814,-27.151444961217003,36.86549590771082,-20.518178939819336,39.08762741088867,-2.626506805419922,0.0249445438385009,0.0,-27.968922,38.923496,2.214414841171292,1,-0.8174770387829966,2.058000092289177,1.4679281626442107
1783101005.6736965,0.0,0.0249445438385009,fau_objects,1,green,green_buoy,91.99342346191406,7.850399868352546,1.019294486477154,7.916295809480113,0.1291174804521807,-26.847878638294567,34.33340391274358,1.0,8.03227577972412,0.4050460755825043,-1.223030924797058,8.04248198784974,0.0503846328431112,1.0,0.5989012122154236,0.5989012122154236,0.0,0.2994506061077118,0.2994506061077118,0.1818759113715744,-0.6142484108946498,0.6406090519371728,7.986806801881227,0.5586081783061667,8.006317879490345,0.0698276533773741,-27.1935253113396,34.66712101368959,-20.518178939819336,39.08762741088867,-2.626506805419922,0.0249445438385009,1.0,-27.54559,36.482525,1.8492271841267338,1,-0.35206468866040197,1.8154039863104146,1.2670749512697037
1783101005.702185,0.0,0.0534329414367675,fau_objects,0,red,red_buoy,91.36754608154295,6.89711655727162,-1.358750943119224,7.02968142450408,-0.1945119365703661,-27.18428639574515,36.85616324669783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.89711655727162,-1.358750943119224,7.02968142450408,-0.1945119365703661,-27.18428639574515,36.85616324669783,-20.518178939819336,39.08762741088867,-2.62405776977539,0.0534329414367675,0.0,-27.968922,38.923496,2.2112253942871343,1,-0.7846356042548486,2.0673327533021677,1.466173966857924
1783101005.702185,0.0,0.0534329414367675,fau_objects,1,green,green_buoy,89.5889663696289,7.879858910878456,1.022693278547469,7.945947268723646,0.1290642939421205,-26.860136016699904,34.300388286681354,1.0,8.03227577972412,0.4050460755825043,-1.223030924797058,8.04248198784974,0.0503846328431112,1.0,0.5989012122154236,0.5989012122154236,0.0,0.2994506061077118,0.2994506061077118,0.1524168688456644,-0.6176472029649647,0.6361752661328172,7.994171562512704,0.5594578763237454,8.013723983658751,0.0698693045747942,-27.188659228729467,34.64640406573602,-20.518178939819336,39.08762741088867,-2.62405776977539,0.0534329414367675,1.0,-27.54559,36.482525,1.8704918232171486,1,-0.35693077127053385,1.836120934263981,1.2787705027694318
1783101005.7322896,0.0,0.0132694244384765,fau_objects,0,red,red_buoy,91.36754608154295,6.89711655727162,-1.358750943119224,7.02968142450408,-0.1945119365703661,-27.18428639574515,36.85616324669783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.89711655727162,-1.358750943119224,7.02968142450408,-0.1945119365703661,-27.18428639574515,36.85616324669783,-20.518178939819336,39.08762741088867,-2.62405776977539,0.0132694244384765,0.0,-27.968922,38.923496,2.2112253942871343,1,-0.7846356042548486,2.0673327533021677,1.466173966857924
1783101005.7322896,0.0,0.0132694244384765,fau_objects,1,green,green_buoy,89.5889663696289,7.879858910878456,1.022693278547469,7.945947268723646,0.1290642939421205,-26.860136016699904,34.300388286681354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,7.879858910878456,1.022693278547469,7.945947268723646,0.1290642939421205,-26.860136016699904,34.300388286681354,-20.518178939819336,39.08762741088867,-2.62405776977539,0.0132694244384765,1.0,-27.54559,36.482525,2.2872620748036465,1,-0.6854539833000963,2.1821367133186484,1.5079941411420057
1783101005.7639234,0.0,0.04490327835083,fau_objects,0,red,red_buoy,91.36754608154295,6.89711655727162,-1.358750943119224,7.02968142450408,-0.1945119365703661,-27.18428639574515,36.85616324669783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,6.89711655727162,-1.358750943119224,7.02968142450408,-0.1945119365703661,-27.18428639574515,36.85616324669783,-20.518178939819336,39.08762741088867,-2.62405776977539,0.04490327835083,0.0,-27.968922,38.923496,2.2112253942871343,1,-0.7846356042548486,2.0673327533021677,1.466173966857924
1783101005.7639234,0.0,0.04490327835083,fau_objects,1,green,green_buoy,89.5889663696289,7.879858910878456,1.022693278547469,7.945947268723646,0.1290642939421205,-26.860136016699904,34.300388286681354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,7.879858910878456,1.022693278547469,7.945947268723646,0.1290642939421205,-26.860136016699904,34.300388286681354,-20.518178939819336,39.08762741088867,-2.62405776977539,0.04490327835083,1.0,-27.54559,36.482525,2.2872620748036465,1,-0.6854539833000963,2.1821367133186484,1.5079941411420057
